C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_24_406.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_24_406.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_24_406.jpg, -0.190653, 1, 0, 30.18063
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_24_509.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_24_509.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_24_509.jpg, -0.08175959, 1, 0, 30.19092
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_24_612.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_24_612.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_24_612.jpg, -0.0471903, 1, 0, 30.19019
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_24_715.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_24_715.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_24_715.jpg, -0.1507965, 1, 0, 30.18865
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_24_815.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_24_815.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_24_815.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_24_922.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_24_922.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_24_922.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_25_024.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_25_024.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_25_024.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_25_126.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_25_126.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_25_126.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_25_232.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_25_232.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_25_232.jpg, 0, 1, 0, 30.19021
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_25_339.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_25_339.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_25_339.jpg, -0.317028, 1, 0, 30.16633
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_25_443.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_25_443.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_25_443.jpg, -0.006331865, 1, 0, 30.18943
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_25_548.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_25_548.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_25_548.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_25_652.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_25_652.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_25_652.jpg, -0.2710203, 1, 0, 30.17537
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_25_757.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_25_757.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_25_757.jpg, 0, 1, 0, 30.18961
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_25_861.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_25_861.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_25_861.jpg, 0, 1, 0, 30.19023
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_25_962.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_25_962.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_25_962.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_26_067.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_26_067.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_26_067.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_26_172.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_26_172.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_26_172.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_26_275.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_26_275.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_26_275.jpg, 0, 1, 0, 30.19033
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_26_378.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_26_378.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_26_378.jpg, 0, 1, 0, 30.19041
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_26_482.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_26_482.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_26_482.jpg, -0.0646755, 1, 0, 30.18933
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_26_588.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_26_588.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_26_588.jpg, -0.09666958, 1, 0, 30.18951
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_26_695.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_26_695.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_26_695.jpg, 0, 1, 0, 30.19011
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_26_801.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_26_801.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_26_801.jpg, -0.0856359, 1, 0, 30.18906
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_26_903.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_26_903.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_26_903.jpg, -0.05110469, 1, 0, 30.19068
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_27_006.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_27_006.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_27_006.jpg, 0, 1, 0, 30.19014
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_27_112.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_27_112.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_27_112.jpg, -0.09355771, 1, 0, 30.18878
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_27_222.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_27_222.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_27_222.jpg, -0.07513591, 1, 0, 30.19083
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_27_326.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_27_326.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_27_326.jpg, 0, 1, 0, 30.19
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_27_426.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_27_426.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_27_426.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_27_528.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_27_528.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_27_528.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_27_635.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_27_635.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_27_635.jpg, -0.0397587, 1, 0, 30.19047
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_27_738.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_27_738.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_27_738.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_27_841.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_27_841.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_27_841.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_27_942.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_27_942.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_27_942.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_28_049.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_28_049.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_28_049.jpg, -0.1459461, 1, 0, 30.18464
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_28_151.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_28_151.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_28_151.jpg, -0.0397203, 1, 0, 30.19082
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_28_254.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_28_254.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_28_254.jpg, 0, 1, 0, 30.19011
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_28_361.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_28_361.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_28_361.jpg, -0.1553049, 1, 0, 30.18443
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_28_461.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_28_461.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_28_461.jpg, 0, 1, 0, 30.19011
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_28_563.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_28_563.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_28_563.jpg, 0, 1, 0, 30.1905
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_28_664.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_28_664.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_28_664.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_28_769.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_28_769.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_28_769.jpg, -0.1750692, 1, 0, 30.18217
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_28_871.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_28_871.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_28_871.jpg, 0, 1, 0, 30.19
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_28_975.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_28_975.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_28_975.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_29_081.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_29_081.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_29_081.jpg, -0.1246773, 1, 0, 30.1867
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_29_186.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_29_186.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_29_186.jpg, -0.1065534, 1, 0, 30.19019
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_29_291.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_29_291.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_29_291.jpg, 0, 1, 0, 30.19003
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_29_393.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_29_393.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_29_393.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_29_499.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_29_499.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_29_499.jpg, 0, 1, 0, 30.19045
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_29_598.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_29_598.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_29_598.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_29_703.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_29_703.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_29_703.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_29_805.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_29_805.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_29_805.jpg, -0.1960224, 1, 0, 30.17994
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_29_909.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_29_909.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_29_909.jpg, 0, 1, 0, 30.18977
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_30_011.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_30_011.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_30_011.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_30_116.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_30_116.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_30_116.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_30_220.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_30_220.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_30_220.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_30_323.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_30_323.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_30_323.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_30_427.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_30_427.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_30_427.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_30_529.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_30_529.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_30_529.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_30_629.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_30_629.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_30_629.jpg, -0.1513032, 1, 0, 30.18449
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_30_735.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_30_735.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_30_735.jpg, 0, 1, 0, 30.1901
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_30_836.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_30_836.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_30_836.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_30_941.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_30_941.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_30_941.jpg, 0, 1, 0, 30.19018
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_31_046.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_31_046.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_31_046.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_31_152.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_31_152.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_31_152.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_31_254.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_31_254.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_31_254.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_31_360.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_31_360.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_31_360.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_31_462.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_31_462.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_31_462.jpg, -0.038799, 1, 0, 30.18995
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_31_567.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_31_567.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_31_567.jpg, -0.3345099, 1, 0, 30.16385
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_31_670.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_31_670.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_31_670.jpg, -0.08296978, 1, 0, 30.19106
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_31_771.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_31_771.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_31_771.jpg, 0, 1, 0, 30.18975
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_31_873.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_31_873.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_31_873.jpg, 0, 1, 0, 30.19022
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_31_975.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_31_975.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_31_975.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_32_081.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_32_081.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_32_081.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_32_185.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_32_185.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_32_185.jpg, 0, 1, 0, 30.1904
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_32_286.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_32_286.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_32_286.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_32_386.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_32_386.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_32_386.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_32_491.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_32_491.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_32_491.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_32_595.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_32_595.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_32_595.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_32_701.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_32_701.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_32_701.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_32_807.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_32_807.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_32_807.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_32_913.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_32_913.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_32_913.jpg, 0, 1, 0, 30.19033
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_33_019.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_33_019.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_33_019.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_33_123.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_33_123.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_33_123.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_33_230.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_33_230.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_33_230.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_02_33_332.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_02_33_332.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_02_33_332.jpg, 0, 1, 0, 30.19031
